label,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z
fist,0.5526753664016724,0.3823777437210083,-3.35950261387552e-07,0.47124889492988586,0.45978814363479614,0.006623278837651014,0.4305756092071533,0.5839667916297913,0.0005817979108542204,0.41933387517929077,0.6959229707717896,-0.005300318822264671,0.44025641679763794,0.7655860781669617,-0.011652539484202862,0.4396343529224396,0.6084347367286682,-0.0483454205095768,0.4690358340740204,0.7563018798828125,-0.06474035233259201,0.4772529900074005,0.7231103777885437,-0.0678568109869957,0.47320759296417236,0.6736949682235718,-0.06684795767068863,0.5073614716529846,0.5994200706481934,-0.05831214040517807,0.5280833840370178,0.7328642010688782,-0.06425237655639648,0.5309230089187622,0.7006428837776184,-0.054767075926065445,0.5262241959571838,0.6547355055809021,-0.05152185633778572,0.5733054280281067,0.5897657871246338,-0.0645819678902626,0.5821441411972046,0.7086652517318726,-0.06526566296815872,0.5821571350097656,0.6751196384429932,-0.04455772414803505,0.5790308117866516,0.6325044631958008,-0.03492208197712898,0.6328606605529785,0.5780376195907593,-0.06965916603803635,0.6280303597450256,0.6770550012588501,-0.06744491308927536,0.6263343095779419,0.6454061269760132,-0.04696677252650261,0.6255796551704407,0.6089017391204834,-0.03373904526233673
fist,0.5759183168411255,0.3654610812664032,-2.0601763139893592e-07,0.4920909106731415,0.43919527530670166,0.0008937444654293358,0.444630891084671,0.5588622093200684,-0.009247097186744213,0.4331114590167999,0.6684030890464783,-0.017358923330903053,0.4562739133834839,0.7370815277099609,-0.025392495095729828,0.46095144748687744,0.5805723071098328,-0.06127714738249779,0.4750509560108185,0.7350034117698669,-0.08021968603134155,0.48378661274909973,0.7010881304740906,-0.08242462575435638,0.48226726055145264,0.6466595530509949,-0.0796445831656456,0.5335256457328796,0.5771586894989014,-0.06862436234951019,0.538514256477356,0.7217891216278076,-0.07694212347269058,0.5408816933631897,0.6914401054382324,-0.06796001642942429,0.5406134128570557,0.6404279470443726,-0.06430090963840485,0.6007354259490967,0.5750778317451477,-0.0720248594880104,0.594235897064209,0.6989180445671082,-0.07304663956165314,0.5921123623847961,0.6653198003768921,-0.052549611777067184,0.5928216576576233,0.6196421980857849,-0.043004360049963,0.6580514907836914,0.5716574192047119,-0.07446397840976715,0.6406052112579346,0.6736568808555603,-0.07127899676561356,0.6365634202957153,0.6397058963775635,-0.05015343055129051,0.6395971775054932,0.6011303067207336,-0.036796193569898605
fist,0.49988359212875366,0.4127415716648102,-3.3641134677964146e-07,0.4648021161556244,0.5221370458602905,0.0009112334228120744,0.49020838737487793,0.6488282680511475,-0.01003292016685009,0.5407270193099976,0.7397238612174988,-0.01976970210671425,0.5842180848121643,0.7920691967010498,-0.03008914366364479,0.48639243841171265,0.6808147430419922,-0.0583622083067894,0.5823574066162109,0.774728000164032,-0.08084683865308762,0.581282377243042,0.7365562915802002,-0.08576138317584991,0.5594003200531006,0.7012245655059814,-0.08596295863389969,0.5354876518249512,0.623325765132904,-0.06834536045789719,0.6282218098640442,0.7077032923698425,-0.0832560658454895,0.6176146864891052,0.673451840877533,-0.07377558946609497,0.5918479561805725,0.6448626518249512,-0.06979219615459442,0.5833652019500732,0.5661816000938416,-0.07546836882829666,0.658355712890625,0.6485773921012878,-0.08833169937133789,0.6431705951690674,0.6162512302398682,-0.0686216726899147,0.6180951595306396,0.5878875255584717,-0.05703341215848923,0.6272443532943726,0.5113133192062378,-0.08119706064462662,0.6765810251235962,0.5893575549125671,-0.0911317989230156,0.6637516021728516,0.5605419278144836,-0.07518455386161804,0.645797073841095,0.5328822135925293,-0.06288371235132217
fist,0.4452957212924957,0.4864268898963928,-4.6382001528399996e-07,0.43577244877815247,0.5996373295783997,9.463896276429296e-05,0.4897909462451935,0.7142441272735596,-0.015602354891598225,0.5705914497375488,0.7749380469322205,-0.02867215871810913,0.626445472240448,0.7945164442062378,-0.04170825704932213,0.48440948128700256,0.7637749314308167,-0.07699597626924515,0.6044861078262329,0.79954594373703,-0.09899501502513885,0.5990552306175232,0.7640969157218933,-0.0946134552359581,0.5722769498825073,0.7429963946342468,-0.08915406465530396,0.5118938684463501,0.6886053681373596,-0.09012405574321747,0.634614109992981,0.720048725605011,-0.11129175871610641,0.6158369779586792,0.6888113021850586,-0.09728603810071945,0.5819005370140076,0.6752429604530334,-0.08954605460166931,0.5414019227027893,0.6120349168777466,-0.09907262772321701,0.6510686874389648,0.6492015719413757,-0.11749273538589478,0.6257379055023193,0.6222442388534546,-0.09360969066619873,0.5909327268600464,0.6101630926132202,-0.07927673310041428,0.5691896080970764,0.5362280011177063,-0.10622602701187134,0.6521552205085754,0.5784491896629333,-0.12204675376415253,0.6310874223709106,0.5580694079399109,-0.10768302530050278,0.6026456952095032,0.5471454858779907,-0.09669259190559387
fist,0.4913531541824341,0.6017532348632812,-6.431310453081096e-07,0.43086689710617065,0.602927565574646,-0.059862732887268066,0.37537631392478943,0.5816253423690796,-0.10179165005683899,0.36676687002182007,0.5676107406616211,-0.13542138040065765,0.39519011974334717,0.54332435131073,-0.16060802340507507,0.37591367959976196,0.3535030782222748,-0.07036363333463669,0.39574193954467773,0.46478432416915894,-0.1266966015100479,0.41224008798599243,0.5474544167518616,-0.1588156819343567,0.4155622124671936,0.5625646710395813,-0.17700719833374023,0.4416400194168091,0.32573118805885315,-0.06579713523387909,0.4625488221645355,0.4796973466873169,-0.11745419353246689,0.4664510488510132,0.564839780330658,-0.13034789264202118,0.46623125672340393,0.5644025802612305,-0.1336405724287033,0.5057631731033325,0.3336542844772339,-0.06886006146669388,0.5255854725837708,0.4952188730239868,-0.11564849317073822,0.5166468620300293,0.5669722557067871,-0.10773510485887527,0.5074278116226196,0.5587738752365112,-0.09576535224914551,0.5672370195388794,0.358488529920578,-0.078895702958107,0.5764702558517456,0.48347288370132446,-0.10995419323444366,0.5597447156906128,0.5477999448776245,-0.10540260374546051,0.5437980890274048,0.5493625998497009,-0.09497998654842377
fist,0.5237321853637695,0.6395516395568848,-7.009785463196749e-07,0.465474933385849,0.5983033776283264,-0.054940253496170044,0.4063551723957062,0.5019513368606567,-0.0787612646818161,0.3986607789993286,0.41967257857322693,-0.09746035188436508,0.4578046202659607,0.38840070366859436,-0.10505823791027069,0.4595480263233185,0.33907467126846313,-0.014295607805252075,0.44947898387908936,0.36557918787002563,-0.05925963819026947,0.45193612575531006,0.4506407082080841,-0.07976100593805313,0.45424795150756836,0.43897634744644165,-0.09184420853853226,0.5141919255256653,0.3255683183670044,-0.0076891272328794,0.5064079761505127,0.3710622787475586,-0.054708052426576614,0.5016052722930908,0.48023495078086853,-0.05790458619594574,0.5010883212089539,0.4510781168937683,-0.04905952513217926,0.5689079761505127,0.3439468741416931,-0.013264483772218227,0.5654178857803345,0.39845067262649536,-0.060827307403087616,0.5520153641700745,0.48756301403045654,-0.044943466782569885,0.5490222573280334,0.4630659222602844,-0.023613691329956055,0.622346818447113,0.3768760561943054,-0.025714920833706856,0.6186070442199707,0.41558459401130676,-0.05335528403520584,0.6048258543014526,0.47552523016929626,-0.04567689448595047,0.5989405512809753,0.4636944532394409,-0.03303639963269234
fist,0.4992046654224396,0.5985397696495056,-6.959217557778175e-07,0.46647024154663086,0.5168111324310303,-0.032494086772203445,0.45841965079307556,0.39353325963020325,-0.04517897963523865,0.47990405559539795,0.31091421842575073,-0.059194356203079224,0.5226184129714966,0.2799952030181885,-0.06422702968120575,0.5469141602516174,0.32461100816726685,0.006177354138344526,0.5468897819519043,0.2817564606666565,-0.0371309369802475,0.5123614072799683,0.34959694743156433,-0.05017727613449097,0.5094778537750244,0.37552791833877563,-0.05071253329515457,0.5936233401298523,0.3599521517753601,0.003592842258512974,0.5900238752365112,0.32785817980766296,-0.04081070050597191,0.5407755374908447,0.4214831590652466,-0.03695867210626602,0.5502174496650696,0.4247824251651764,-0.01882207952439785,0.6344212889671326,0.4109296202659607,-0.010389046743512154,0.63443922996521,0.38713666796684265,-0.05847573280334473,0.5861783623695374,0.4641076624393463,-0.037074003368616104,0.5911170244216919,0.46725159883499146,-0.007302799262106419,0.6730260252952576,0.47104427218437195,-0.028180448338389397,0.6769949793815613,0.4374478757381439,-0.05265793204307556,0.6363213062286377,0.4836406111717224,-0.03532673791050911,0.6314738988876343,0.4933169186115265,-0.013159867376089096
fist,0.4657756984233856,0.5524581074714661,-6.799665470680338e-07,0.4429803490638733,0.4465011954307556,-0.03380341827869415,0.4660303294658661,0.2997058629989624,-0.04045400023460388,0.5187087655067444,0.22333204746246338,-0.04785427451133728,0.5579856038093567,0.27605628967285156,-0.04625536873936653,0.5581876039505005,0.28801119327545166,0.01815069653093815,0.5680014491081238,0.2334265112876892,-0.020317865535616875,0.5205715894699097,0.3035236597061157,-0.034514278173446655,0.5231783390045166,0.31862494349479675,-0.03956587240099907,0.5981640219688416,0.3420161306858063,0.016560625284910202,0.6022108793258667,0.29265376925468445,-0.02751806192100048,0.535197913646698,0.36921223998069763,-0.024683821946382523,0.545703649520874,0.3807859718799591,-0.007614895701408386,0.6252967715263367,0.4080088138580322,0.0026073032058775425,0.6318474411964417,0.3681338131427765,-0.042001914232969284,0.5630653500556946,0.4319496750831604,-0.020106075331568718,0.5704795718193054,0.44117164611816406,0.009871740825474262,0.6488353610038757,0.48549970984458923,-0.01606893353164196,0.6549562811851501,0.4440644383430481,-0.034111388027668,0.6015211343765259,0.47692209482192993,-0.015818007290363312,0.5969164967536926,0.48954206705093384,0.00510440906509757
fist,0.4258497357368469,0.5354282855987549,-6.915957442288345e-07,0.4205549657344818,0.4035932123661041,-0.03192175552248955,0.4667162299156189,0.26156169176101685,-0.0412515327334404,0.5243417024612427,0.1935189664363861,-0.05255291983485222,0.5539126992225647,0.2596776485443115,-0.054225191473960876,0.5718122720718384,0.28450655937194824,0.016537703573703766,0.573475182056427,0.21927659213542938,-0.02267616055905819,0.5144444704055786,0.27967777848243713,-0.037860941141843796,0.5222415328025818,0.30153703689575195,-0.04552687332034111,0.6007595658302307,0.35290735960006714,0.012253840453922749,0.5939149260520935,0.2956666648387909,-0.033090654760599136,0.5171641707420349,0.3551412522792816,-0.030609767884016037,0.5326443314552307,0.3763386309146881,-0.01586776413023472,0.6129379272460938,0.4289620816707611,-0.004150502383708954,0.6118497252464294,0.3780919313430786,-0.04686930775642395,0.5331977605819702,0.42287734150886536,-0.020660078153014183,0.5468374490737915,0.44342097640037537,0.010239438153803349,0.6176514625549316,0.5131919980049133,-0.02574913762509823,0.6192631125450134,0.46071866154670715,-0.03938804566860199,0.5603266954421997,0.475324422121048,-0.018152764067053795,0.5592342615127563,0.49413323402404785,0.003033169312402606
fist,0.4192250370979309,0.5245354175567627,-6.171315476422023e-07,0.4296928644180298,0.39066368341445923,-0.03395652025938034,0.4943074584007263,0.2645087242126465,-0.04655228555202484,0.5645990371704102,0.21148693561553955,-0.061549972742795944,0.5931370258331299,0.2833786606788635,-0.06700381636619568,0.5831758975982666,0.29805251955986023,0.016345568001270294,0.6080135107040405,0.24122004210948944,-0.028331734240055084,0.5479785799980164,0.2816869616508484,-0.04554598033428192,0.5445914268493652,0.3048427999019623,-0.0507647842168808,0.6020984053611755,0.37336263060569763,0.014066810719668865,0.6144534349441528,0.32272160053253174,-0.032096218317747116,0.5353071689605713,0.3596164286136627,-0.029681606218218803,0.5452367663383484,0.37770482897758484,-0.012841431424021721,0.604941725730896,0.4532298147678375,-0.0008598558488301933,0.6192231178283691,0.40941283106803894,-0.04462714493274689,0.539482057094574,0.43230536580085754,-0.021277019754052162,0.5461627840995789,0.4514147639274597,0.009194896556437016,0.6010766625404358,0.5390282273292542,-0.020694684237241745,0.6145498752593994,0.496404230594635,-0.03402369096875191,0.5581004023551941,0.4985337257385254,-0.013462815433740616,0.5532150864601135,0.5162798762321472,0.008402393199503422
fist,0.4764850437641144,0.40017250180244446,-8.581570227761404e-07,0.5666611194610596,0.35698819160461426,-0.04202933609485626,0.6751408576965332,0.36523085832595825,-0.06556368619203568,0.7366063594818115,0.40777549147605896,-0.08870173245668411,0.6981367468833923,0.4733620882034302,-0.10193856060504913,0.7306836843490601,0.5727577209472656,-0.007530474103987217,0.7499732375144958,0.5194934606552124,-0.06595887243747711,0.6944010257720947,0.4569249749183655,-0.09735488891601562,0.6785515546798706,0.45582687854766846,-0.11281328648328781,0.6858184933662415,0.6385123133659363,-0.012038243934512138,0.6816464066505432,0.5442225933074951,-0.0706964060664177,0.6232252717018127,0.467656672000885,-0.0787656307220459,0.6177614331245422,0.4798746705055237,-0.06999793648719788,0.622031033039093,0.6743069887161255,-0.029072072356939316,0.6100240349769592,0.5668742656707764,-0.08022157847881317,0.5665386915206909,0.49325230717658997,-0.06374002248048782,0.5690444111824036,0.5108367800712585,-0.03964010998606682,0.5539470911026001,0.6923724412918091,-0.05238711088895798,0.5486944913864136,0.5977781414985657,-0.07322298735380173,0.5234391689300537,0.54096919298172,-0.06061996892094612,0.5243475437164307,0.5581052303314209,-0.04393878951668739
fist,0.48298361897468567,0.4465632736682892,-6.712716071888281e-07,0.5623544454574585,0.38619524240493774,-0.06402725726366043,0.6588685512542725,0.381797194480896,-0.10124996304512024,0.7151443362236023,0.4128263592720032,-0.13112153112888336,0.6901466846466064,0.4832771420478821,-0.14987115561962128,0.7292506694793701,0.599869966506958,-0.043274424970149994,0.7323816418647766,0.5038508176803589,-0.10647044330835342,0.6792600750923157,0.45089638233184814,-0.13941170275211334,0.6660071015357971,0.47303563356399536,-0.15654194355010986,0.6863916516304016,0.6697735786437988,-0.03796716406941414,0.6767193078994751,0.5497995615005493,-0.09757844358682632,0.6199136972427368,0.477397620677948,-0.10447327792644501,0.6156485676765442,0.5025607347488403,-0.09669194370508194,0.624783456325531,0.7030771374702454,-0.044924281537532806,0.6053271889686584,0.5752432942390442,-0.1001293733716011,0.562917172908783,0.505337119102478,-0.08262502402067184,0.5653319954872131,0.534389078617096,-0.058814216405153275,0.559333860874176,0.7155271768569946,-0.05973098799586296,0.5432255268096924,0.6032518148422241,-0.08727648854255676,0.5183693170547485,0.5492161512374878,-0.07700656354427338,0.5198346972465515,0.5734516382217407,-0.0615842230618
fist,0.5876508951187134,0.5031478404998779,-1.8714464999902702e-07,0.6203492879867554,0.4092283248901367,-0.05413050204515457,0.6356791257858276,0.31835514307022095,-0.10261223465204239,0.6070099472999573,0.2711401581764221,-0.14005304872989655,0.5510692596435547,0.30628493428230286,-0.1714726835489273,0.7259777188301086,0.4514444172382355,-0.11320582032203674,0.6209251284599304,0.3363427519798279,-0.16454458236694336,0.5908475518226624,0.3546217083930969,-0.19610880315303802,0.6079689264297485,0.3982037901878357,-0.21836596727371216,0.687332034111023,0.5293100476264954,-0.10889163613319397,0.5663482546806335,0.3953588902950287,-0.14194443821907043,0.5680866241455078,0.4066445231437683,-0.1422724574804306,0.6040105223655701,0.4482392370700836,-0.14659208059310913,0.6302981376647949,0.5826531052589417,-0.10760805010795593,0.5217422842979431,0.46021604537963867,-0.13159099221229553,0.538680374622345,0.45446664094924927,-0.10628101229667664,0.5723663568496704,0.48891791701316833,-0.08997352421283722,0.5711839199066162,0.6168715357780457,-0.11420328915119171,0.48992210626602173,0.5198816657066345,-0.1390218883752823,0.5042380094528198,0.5193412899971008,-0.1313394010066986,0.5353792309761047,0.5529502630233765,-0.12263430655002594
fist,0.6353307366371155,0.5142611861228943,-1.4850729712634347e-07,0.6491295695304871,0.41676056385040283,-0.04444906488060951,0.6281473636627197,0.3344099223613739,-0.09427371621131897,0.5858219265937805,0.29176121950149536,-0.13558639585971832,0.5390365123748779,0.3062330484390259,-0.17334480583667755,0.7012373208999634,0.4281854033470154,-0.12377098947763443,0.5823737382888794,0.3394637703895569,-0.17104467749595642,0.5588777661323547,0.355787456035614,-0.19518138468265533,0.5765973329544067,0.3907199800014496,-0.21144802868366241,0.6663695573806763,0.5055766701698303,-0.12642602622509003,0.5373302698135376,0.40162843465805054,-0.15655238926410675,0.5448088049888611,0.4112362861633301,-0.15163466334342957,0.576797366142273,0.4434729814529419,-0.1528060883283615,0.6200392842292786,0.5656331777572632,-0.12912559509277344,0.5005620718002319,0.4647463858127594,-0.15143842995166779,0.5190839767456055,0.4592415988445282,-0.12077195197343826,0.5544734001159668,0.4850926101207733,-0.10154972970485687,0.5730230808258057,0.6081219911575317,-0.1386907696723938,0.47817736864089966,0.5229046940803528,-0.1600273698568344,0.49240487813949585,0.521190881729126,-0.1453593671321869,0.5250869989395142,0.5479241609573364,-0.13253869116306305
fist,0.643031656742096,0.5809824466705322,-5.708519665859058e-07,0.6229861378669739,0.45953530073165894,-0.005537465214729309,0.5512189865112305,0.34910663962364197,-0.019607512280344963,0.4710482060909271,0.2872318625450134,-0.03268600255250931,0.418474406003952,0.25383222103118896,-0.044139984995126724,0.5679092407226562,0.2749159336090088,-0.04712916910648346,0.4356941878795624,0.28022024035453796,-0.07373690605163574,0.44098588824272156,0.34331274032592773,-0.07806374877691269,0.47150030732154846,0.36181703209877014,-0.07840192317962646,0.5571686029434204,0.3428606390953064,-0.05754160135984421,0.4226636290550232,0.36378949880599976,-0.08241109549999237,0.44254523515701294,0.4136125445365906,-0.07465649396181107,0.4782773554325104,0.42273014783859253,-0.06994253396987915,0.5398690104484558,0.4216771721839905,-0.06757756322622299,0.41945958137512207,0.4435974955558777,-0.09080067276954651,0.44418996572494507,0.4839850962162018,-0.07451179623603821,0.48054414987564087,0.48809152841567993,-0.06349214166402817,0.5208024382591248,0.5019907355308533,-0.07716678828001022,0.4286680817604065,0.5123491883277893,-0.09743672609329224,0.4485647678375244,0.5404143929481506,-0.09090030938386917,0.47815364599227905,0.5407500267028809,-0.08366626501083374
fist,0.6356122493743896,0.5615366101264954,-4.936736672789266e-07,0.6200709342956543,0.4400504231452942,-0.007557976525276899,0.5599684715270996,0.3433294892311096,-0.026986492797732353,0.48173651099205017,0.3064045310020447,-0.04520518705248833,0.42440998554229736,0.31276971101760864,-0.06196542829275131,0.5489996075630188,0.26101070642471313,-0.05339392274618149,0.4125237762928009,0.3056430220603943,-0.08240443468093872,0.422802597284317,0.3587617874145508,-0.08848721534013748,0.45246532559394836,0.3666316866874695,-0.09025709331035614,0.5474625825881958,0.32097193598747253,-0.06464900821447372,0.4101322293281555,0.38312235474586487,-0.09264577925205231,0.4380759298801422,0.42396265268325806,-0.0871095061302185,0.47491830587387085,0.4215835630893707,-0.08394010365009308,0.5403096675872803,0.3969232141971588,-0.07544822245836258,0.415973424911499,0.4524995982646942,-0.10031545907258987,0.4485117793083191,0.48567789793014526,-0.0851372480392456,0.4866991341114044,0.47970354557037354,-0.07524432241916656,0.5298957228660583,0.479113906621933,-0.08617962896823883,0.4366767704486847,0.5187398195266724,-0.10842232406139374,0.46342286467552185,0.540347695350647,-0.10317287594079971,0.4964863359928131,0.5307197570800781,-0.09689314663410187
fist,0.6307988166809082,0.5264865159988403,-4.5778247681482753e-07,0.5962040424346924,0.41225793957710266,-0.0013928835978731513,0.5275372266769409,0.3309754729270935,-0.02283860184252262,0.4470832645893097,0.31314438581466675,-0.04442577436566353,0.40182602405548096,0.33429935574531555,-0.06320228427648544,0.5214636921882629,0.229422926902771,-0.0504230372607708,0.38995161652565,0.311642587184906,-0.07508629560470581,0.4007503390312195,0.3674508333206177,-0.07541151344776154,0.4311429262161255,0.37222418189048767,-0.07412945479154587,0.5363667011260986,0.2704341411590576,-0.06530933082103729,0.40285465121269226,0.3791285753250122,-0.08974289149045944,0.43314915895462036,0.4147782623767853,-0.08172567188739777,0.46772709488868713,0.4019690454006195,-0.07816451787948608,0.5432363152503967,0.3360898792743683,-0.07890363037586212,0.41935503482818604,0.4361092150211334,-0.09481506049633026,0.45211637020111084,0.46482589840888977,-0.07914505153894424,0.48682039976119995,0.4476305842399597,-0.07286155968904495,0.5443525314331055,0.4102326035499573,-0.09276062250137329,0.4486093819141388,0.48710545897483826,-0.10782834887504578,0.47260865569114685,0.506842851638794,-0.10419532656669617,0.502314567565918,0.4919452369213104,-0.1017124131321907
fist,0.6238796710968018,0.4892524182796478,-4.917265528092685e-07,0.536437451839447,0.4353724420070648,-0.0009402313153259456,0.46207135915756226,0.3748786449432373,-0.01869606226682663,0.4037051796913147,0.3447824716567993,-0.038792647421360016,0.37187129259109497,0.3353786766529083,-0.053686462342739105,0.46615511178970337,0.21444392204284668,-0.016916636377573013,0.3471220135688782,0.33532601594924927,-0.04900384321808815,0.3785440921783447,0.3853951096534729,-0.06686753779649734,0.41458287835121155,0.3690522015094757,-0.07746494561433792,0.4836265444755554,0.23228399455547333,-0.03415820375084877,0.3648609519004822,0.3793533146381378,-0.061201877892017365,0.4054795503616333,0.41456684470176697,-0.06239522248506546,0.4400531053543091,0.39177146553993225,-0.06385373324155807,0.4988727867603302,0.2784775495529175,-0.053506992757320404,0.39499086141586304,0.4119442403316498,-0.07110399752855301,0.43471455574035645,0.4447704255580902,-0.056609056890010834,0.4654654562473297,0.4206666946411133,-0.04967939108610153,0.5129616856575012,0.3411775231361389,-0.07497429102659225,0.43842974305152893,0.4454442262649536,-0.0900278389453888,0.4697723388671875,0.46818065643310547,-0.08547624945640564,0.4982925355434418,0.4459410011768341,-0.08049743622541428
fist,0.612557053565979,0.4752914607524872,-6.420664249162655e-07,0.4942839741706848,0.46574121713638306,0.002259858651086688,0.4202314019203186,0.4159386456012726,-0.01378464326262474,0.36784836649894714,0.38101762533187866,-0.03465287387371063,0.34139734506607056,0.3712080121040344,-0.0492289699614048,0.43714433908462524,0.22282755374908447,0.0031148437410593033,0.3393685221672058,0.3528624176979065,-0.0343872606754303,0.3790847659111023,0.40307196974754333,-0.056611064821481705,0.4135405421257019,0.3864278793334961,-0.06863915920257568,0.4519503712654114,0.22846722602844238,-0.018412519246339798,0.3575820326805115,0.39426279067993164,-0.052647292613983154,0.40623408555984497,0.431802362203598,-0.056314513087272644,0.4401298463344574,0.40340229868888855,-0.056105680763721466,0.4662230610847473,0.26318275928497314,-0.04425238072872162,0.3824723958969116,0.41876837611198425,-0.06893377006053925,0.43145161867141724,0.45413386821746826,-0.05318757891654968,0.4622020423412323,0.4249851107597351,-0.042291030287742615,0.4807453155517578,0.31518667936325073,-0.07287007570266724,0.42138218879699707,0.4402938783168793,-0.08951939642429352,0.4592018723487854,0.4685310423374176,-0.08340805768966675,0.48773398995399475,0.44160792231559753,-0.07610160857439041
fist,0.6003185510635376,0.4811738431453705,-6.697134722344344e-07,0.4843638837337494,0.4941733479499817,-0.0019517510663717985,0.4107731282711029,0.4642277956008911,-0.019192833453416824,0.3561357259750366,0.4427395462989807,-0.04126514866948128,0.33131518959999084,0.4278978109359741,-0.05617289990186691,0.42120957374572754,0.2574862241744995,0.005149375647306442,0.33269789814949036,0.39172303676605225,-0.03462398052215576,0.3810849189758301,0.4379578232765198,-0.05955645442008972,0.417727530002594,0.4201754033565521,-0.0735890120267868,0.4346237778663635,0.25024035573005676,-0.014090613462030888,0.34919819235801697,0.4195381999015808,-0.053188506513834,0.4063830077648163,0.4553188681602478,-0.06125131621956825,0.4393194615840912,0.42397797107696533,-0.062072575092315674,0.4508490264415741,0.27300727367401123,-0.03804432973265648,0.37380003929138184,0.43262797594070435,-0.06725537031888962,0.4294555187225342,0.46873828768730164,-0.0537271574139595,0.4595429003238678,0.43931224942207336,-0.042008884251117706,0.46888238191604614,0.31548991799354553,-0.06505878269672394,0.4167095422744751,0.44481196999549866,-0.08571618050336838,0.45793741941452026,0.46933814883232117,-0.08136005699634552,0.48595792055130005,0.4398925006389618,-0.07349912822246552
fist,0.5944797992706299,0.4834444522857666,-6.8708169465026e-07,0.48851755261421204,0.5171455144882202,-0.010178916156291962,0.4021300673484802,0.4991622567176819,-0.02593146078288555,0.3465282917022705,0.47844094038009644,-0.045911114662885666,0.3490763008594513,0.45656144618988037,-0.05736526474356651,0.41065099835395813,0.28465527296066284,0.009521778672933578,0.34157636761665344,0.4082534611225128,-0.030846279114484787,0.3917829096317291,0.45025527477264404,-0.05502493306994438,0.42507216334342957,0.4351499378681183,-0.06840759515762329,0.43020498752593994,0.26147201657295227,-0.0057532466016709805,0.36205852031707764,0.419353723526001,-0.046512819826602936,0.42222774028778076,0.4571828544139862,-0.05311645194888115,0.45137152075767517,0.4223782420158386,-0.05083441734313965,0.45337551832199097,0.2659640312194824,-0.027711210772395134,0.3908449113368988,0.42126914858818054,-0.061375562101602554,0.44837918877601624,0.4572810232639313,-0.046376001089811325,0.4752284586429596,0.4234253466129303,-0.030612563714385033,0.47827187180519104,0.2928035259246826,-0.053500160574913025,0.4308880865573883,0.41620609164237976,-0.0749884620308876,0.47128042578697205,0.43969807028770447,-0.06839241832494736,0.49697062373161316,0.4096977114677429,-0.05741438642144203
fist,0.5970798134803772,0.48778384923934937,-6.372960683620477e-07,0.49807795882225037,0.5233874917030334,-0.011707703582942486,0.4114372730255127,0.512124240398407,-0.02878202497959137,0.3539382815361023,0.49422574043273926,-0.04996243864297867,0.3590082824230194,0.4639940559864044,-0.06287673115730286,0.411225825548172,0.29628461599349976,0.01303448248654604,0.35057124495506287,0.412812203168869,-0.02633141539990902,0.4032951593399048,0.4520219564437866,-0.05266023427248001,0.4354858696460724,0.4300055205821991,-0.06824539601802826,0.4310093820095062,0.26949840784072876,-0.00018428993644192815,0.37261152267456055,0.419136106967926,-0.03913542255759239,0.4330380856990814,0.45384398102760315,-0.04517987370491028,0.45968157052993774,0.41263237595558167,-0.04275865480303764,0.45429885387420654,0.2688438892364502,-0.020551230758428574,0.39745908975601196,0.41622814536094666,-0.05303956940770149,0.45402008295059204,0.4497961699962616,-0.03776489570736885,0.48111170530319214,0.41239747405052185,-0.02165299840271473,0.4779992401599884,0.2914068102836609,-0.04497724026441574,0.43480566143989563,0.41429969668388367,-0.06609781831502914,0.4762156009674072,0.4357462525367737,-0.059628840535879135,0.5039060711860657,0.40297791361808777,-0.04872851446270943
fist,0.6357240676879883,0.5220493078231812,-7.529562822128355e-07,0.5395838618278503,0.5669671893119812,-0.014792595990002155,0.44894126057624817,0.5661898851394653,-0.03153413534164429,0.3883395195007324,0.554257333278656,-0.0514524020254612,0.3756159842014313,0.5164585113525391,-0.06266523897647858,0.43397870659828186,0.34365183115005493,0.013395079411566257,0.36956459283828735,0.46324843168258667,-0.031131427735090256,0.42018696665763855,0.5064671635627747,-0.06049039959907532,0.45705604553222656,0.4954984784126282,-0.07598202675580978,0.45234349370002747,0.31326812505722046,0.001357169938273728,0.3905071020126343,0.459021657705307,-0.04349638894200325,0.45348814129829407,0.4993323087692261,-0.05458884313702583,0.48459941148757935,0.46915021538734436,-0.05345308035612106,0.47730448842048645,0.3065006136894226,-0.01836896687746048,0.42178016901016235,0.4558993875980377,-0.05714217945933342,0.48299309611320496,0.49304962158203125,-0.04311240091919899,0.5104024410247803,0.46049854159355164,-0.025702089071273804,0.5060108304023743,0.32339757680892944,-0.04180552065372467,0.4625605344772339,0.4500700533390045,-0.06765954196453094,0.5072622895240784,0.4763895273208618,-0.060695238411426544,0.5336089134216309,0.4445379674434662,-0.047615837305784225
